set,label,f0,mfcc,cqt
train,0,157.25793145858307,"[-345.351        92.762955    -29.99409      31.885822    -11.355563
   10.9263115   -14.953936    -14.067031    -17.522463    -11.140389
   -6.9618325   -10.788195     -2.25717      -3.5400093     9.685341
   -9.894552     -1.6650944     0.7447547    -4.69879      -0.57531285]","[0.37742022 0.39613798 0.39611748 0.4504097  0.55744004 0.5750574
 0.47759712 0.46219495 0.44733408 0.3085798  0.32461697 0.3456952 ]"
train,0,193.78784619742586,"[-3.7489328e+02  7.5875916e+01 -2.6615484e+01  3.6512825e+01
 -1.0837113e+01  6.6210594e+00 -1.7052370e+01 -8.9276915e+00
 -1.2755303e+01 -1.1306893e+01 -2.9191768e+00 -9.0699472e+00
 -2.4745421e+00 -1.1416767e+00  9.0044718e+00 -8.7320786e+00
  9.6813841e-03  2.0166965e-01 -4.8912315e+00  9.6922088e-01]","[0.4892888  0.54987794 0.45264888 0.42667803 0.4913083  0.5972168
 0.54935753 0.5722445  0.513475   0.4351544  0.35611233 0.4127405 ]"
train,0,208.41614756154942,"[-399.58786     72.66094     -5.7687926   38.628284   -15.030503
    5.6950936   -7.6496854   -2.7922432  -15.835318   -14.659403
   -6.813099   -12.586491    -2.4463944   -3.8175979    6.836985
   -5.4270205   -0.6090294    0.4676009   -4.846921     0.5590763]","[0.3211732  0.33609983 0.3628151  0.39255303 0.5901153  0.6659576
 0.59191304 0.5174485  0.41219634 0.38469753 0.30532065 0.3120029 ]"
train,0,196.3379254795009,"[-358.66833      83.56203     -21.83616      22.139223    -12.990467
    9.089259     -9.411065    -10.460098    -17.659794    -15.403801
   -5.396771     -8.163542     -1.9458158    -1.2002922     7.28017
   -5.5706983     0.36379132   -0.723945     -5.2749777    -1.6546946 ]","[0.3738119  0.424647   0.44116426 0.44708258 0.46524692 0.50841725
 0.5678282  0.6874347  0.5194621  0.3237331  0.35805896 0.36920375]"
train,0,189.8325208614587,"[-334.5852       83.073456    -31.44952      29.571165    -12.16908
    1.7109742   -12.2948475    -4.9029202   -21.740704    -13.597875
   -4.628527    -10.482863     -0.73713017   -2.7048833    10.700486
   -5.137247      1.4291145    -0.5897897    -4.2234135     1.7115885 ]","[0.3886978  0.40422574 0.4683057  0.5294288  0.5361524  0.5167521
 0.48706654 0.56786567 0.4775191  0.32655415 0.3789497  0.416023  ]"
train,0,199.0716878242973,"[-351.71405      93.14665     -37.01824       9.723802    -14.828523
    9.603146    -10.998557    -10.85908     -23.604622    -13.09804
    2.7401357   -11.923322     -4.571861     -4.160305      7.8595443
   -3.4143112    -2.2443504     0.99907625   -4.9425755    -2.3122034 ]","[0.35489187 0.37919787 0.32894757 0.3642951  0.45077148 0.46512228
 0.48410645 0.46203995 0.417122   0.34532747 0.25758776 0.26026413]"
train,0,147.7892763832333,"[-3.4730414e+02  7.4821480e+01 -2.1236132e+01  3.0764877e+01
 -1.9521568e+01  5.8698435e+00 -6.5831881e+00 -6.8501430e+00
 -2.0740597e+01 -1.5434064e+01 -4.3072357e+00 -8.3016224e+00
  1.9844736e+00  2.3199334e+00  9.0050602e+00 -7.4765992e+00
  1.1736974e-02 -1.2046390e+00 -3.1517310e+00  1.6161221e+00]","[0.5007908  0.569247   0.5523599  0.5084255  0.43534687 0.4334346
 0.41356477 0.5111805  0.47640944 0.37068725 0.3455191  0.37505537]"
train,0,182.62274794893418,"[-3.5033218e+02  7.9246429e+01 -3.5950054e+01  2.4920912e+01
 -4.6287872e-02  6.5716853e+00 -1.1898563e+01 -1.0493881e+01
 -1.6798275e+01 -5.8297868e+00 -6.1627126e+00 -1.3342708e+01
 -5.9890914e-01 -5.2379422e+00  6.9187679e+00 -6.3919830e+00
 -2.3347981e+00  1.3827705e+00 -7.2380404e+00  2.7020371e-01]","[0.32475978 0.39031583 0.4628431  0.4676396  0.51572555 0.5254767
 0.43719018 0.4996028  0.4692191  0.38739032 0.3838756  0.36135435]"
train,0,183.57890966274311,"[-337.3083       83.75255     -33.258385     42.721874    -11.343941
    4.9239664   -19.861689    -12.469081    -19.340012    -15.198252
   -4.6333966   -10.366038     -0.72795165   -1.0668762    10.049928
   -6.9643545     0.72043544   -1.3074372    -5.7801147     0.5282016 ]","[0.42875582 0.4335664  0.46607757 0.49891543 0.4973631  0.55395424
 0.5165535  0.573897   0.41358203 0.38054097 0.3891398  0.4225355 ]"
train,0,201.2812618823478,"[-3.58569489e+02  1.01519432e+02 -3.44335518e+01  2.99872322e+01
 -2.66249886e+01  1.33665895e+01 -1.15359125e+01 -1.65817833e+01
 -1.67721252e+01 -1.24331818e+01 -3.04033661e+00 -8.82759094e+00
 -2.80071259e+00 -1.38089228e+00  8.47728062e+00 -8.39401913e+00
  3.19555014e-01 -1.95703948e+00 -3.32803106e+00  9.40256268e-02]","[0.4468678  0.48684344 0.48281962 0.5213262  0.48933697 0.5235226
 0.54703104 0.60759115 0.52715975 0.42265177 0.4479573  0.40754023]"
train,0,235.80319150613374,"[-344.34607      72.146935    -44.21846      17.569708    -32.219845
   17.073275     -6.997722     -8.86402     -22.382704     -9.543826
    5.3790565   -11.198664     -0.7408288    -3.535974      7.9951816
   -7.218492     -0.5243523     0.96706986   -3.4118698     2.7295175 ]","[0.35051417 0.3876076  0.37789026 0.42651895 0.49522763 0.46930942
 0.50558627 0.64831656 0.54776543 0.41267246 0.31041825 0.2942871 ]"
train,0,199.99240287005787,"[-337.00925     90.198814   -35.125267    37.293724   -20.520422
   10.281763   -19.998875   -13.853576   -18.364628   -13.4490595
   -5.0220213  -12.848442    -2.2593236   -3.676565    10.928059
   -9.379254    -2.243788     1.0236623   -5.294377    -2.382138 ]","[0.3965246  0.433472   0.36641708 0.37780207 0.40018922 0.5058034
 0.55073214 0.6158044  0.5288895  0.3019987  0.28489983 0.3057229 ]"
train,0,203.38768107587495,"[-327.8406       76.546684    -24.31625      19.33858     -25.151827
    3.1787233    -6.4103894   -12.158356    -13.094013    -11.945177
   -4.582516     -6.799433     -4.045879      0.814903     10.120056
   -7.023312     -1.3848275    -0.58177745   -6.0041037    -1.7108572 ]","[0.4115004  0.42191148 0.4918596  0.477434   0.4966334  0.4916623
 0.49863544 0.57006085 0.4915377  0.50464135 0.46634975 0.43279794]"
train,0,188.50246134998991,"[-317.5812       93.62898     -35.29154      26.006367    -18.891285
    9.674074    -15.385335    -14.287045    -19.067455    -13.397625
   -3.7489603   -11.378742     -2.3599916    -0.40029135   11.028968
   -7.0301294    -1.8519621     0.9878913    -3.817028     -1.9674867 ]","[0.42630032 0.4571846  0.3833165  0.40482616 0.5005526  0.5413518
 0.55390495 0.54670954 0.43625304 0.36380562 0.36834395 0.3759795 ]"
train,0,157.96473924128563,"[-337.15335     78.61188    -37.5841      31.76908    -29.414272
   10.370645    -6.4544797   -9.450899   -20.081247    -7.3470383
    1.7341487   -8.179223    -1.5155859   -0.3646193   13.410293
   -8.375327     1.7945668   -2.4475198   -5.4679494    0.6418321]","[0.47827056 0.51627964 0.4590906  0.4749201  0.5754573  0.5638328
 0.5584733  0.5738557  0.5267414  0.44480166 0.38442042 0.41597733]"
train,0,201.30167156336952,"[-406.9359       67.49289     -26.995928     44.405228    -15.102406
   12.374541    -12.41544      -0.93318206  -11.222059     -7.6449323
   -0.45552674  -10.698986     -2.0676646    -5.1758065     7.485332
   -8.267758      1.7031828     0.5222201    -1.0229553     2.6621017 ]","[0.4760209  0.49828416 0.47802114 0.5453738  0.6325844  0.6515641
 0.57165384 0.5999316  0.44524816 0.36660874 0.34485936 0.3702983 ]"
train,0,186.02914402392219,"[-3.69433258e+02  7.89226608e+01 -9.04574585e+00  3.03597946e+01
 -2.91107979e+01  1.44127245e+01 -7.56680250e+00 -6.56583118e+00
 -2.37463169e+01 -1.83687820e+01 -1.51593220e+00 -8.32070541e+00
 -3.20146585e+00 -6.43215704e+00  6.91263056e+00 -6.69768810e+00
  5.33498168e-01 -4.22679245e-01 -8.28353107e-01 -6.57388717e-02]","[0.3752938  0.3800735  0.43425736 0.4633924  0.5237809  0.6166922
 0.55935735 0.54026014 0.4457371  0.32344067 0.3028496  0.31247446]"
train,0,195.33322284746308,"[-331.13095     79.39847    -30.288897    32.161415   -24.16698
   21.092594   -25.177141   -13.724214   -16.105707   -14.830239
   -2.6312585   -9.357515     0.6306      -5.82889      9.4495325
   -7.120528    -1.0834941   -1.0090183   -2.506367    -1.4896177]","[0.35293588 0.3333109  0.3590641  0.4205496  0.5129052  0.637413
 0.54921865 0.62314737 0.4850452  0.3395696  0.3892517  0.36322492]"
train,0,199.74583620481621,"[-387.93994      70.55946     -22.72881      34.38917     -15.302014
   14.46441     -17.79588      -6.0009093   -11.816012    -14.679559
   -2.3780077    -9.779373     -2.8800914    -0.42577204   12.937151
   -8.452301     -1.0118114     2.4488695    -3.306573      1.0487977 ]","[0.44281313 0.4695518  0.45423803 0.46156508 0.5104976  0.53302205
 0.63873947 0.71325076 0.5519206  0.430338   0.4343617  0.45152012]"
train,0,192.52426896478727,"[-3.5992493e+02  9.1498428e+01 -3.1508308e+01  3.8695663e+01
 -1.4786537e+01  1.0759956e+01 -1.9932739e+01 -6.2191234e+00
 -1.2144796e+01 -1.5579000e+01 -2.8725178e+00 -9.2694063e+00
 -2.4568032e-01 -1.6501161e+00  8.7109795e+00 -5.9451480e+00
  2.2987449e+00 -5.6028054e-03 -4.3253841e+00  5.2643436e-01]","[0.43407193 0.44226682 0.45944464 0.51685435 0.6053547  0.6717445
 0.58134264 0.5927556  0.4344139  0.3754587  0.38270393 0.43038726]"
train,0,207.91061676682787,"[-368.39084     69.32498    -18.907967    23.62957    -30.467117
   15.209169   -13.459464    -8.619607   -12.924266   -13.642357
    0.9976746   -9.244508     0.6167714    1.0572705    8.040129
   -5.554014    -0.478464     1.2166498   -3.418098    -1.196236 ]","[0.4300444  0.4606477  0.4535334  0.42757955 0.4379706  0.52833545
 0.5474794  0.6164014  0.5347321  0.3899523  0.3617656  0.3205402 ]"
train,0,243.23808601566057,"[-3.25203278e+02  7.62957458e+01 -2.19289074e+01  1.89836178e+01
 -2.98192673e+01  1.15042267e+01 -1.44650135e+01 -1.13499432e+01
 -1.88375320e+01 -2.01910400e+01 -1.59804612e-01 -5.69711447e+00
 -6.69584990e-01 -1.50809336e+00  7.67007113e+00 -6.76487923e+00
 -1.25180602e+00  1.86886084e+00 -4.47156096e+00 -2.47933459e+00]","[0.3960932  0.4042453  0.3994325  0.43734506 0.45264402 0.5260844
 0.56218606 0.6458852  0.54487735 0.39562836 0.37680435 0.3848883 ]"
train,0,204.74947360518726,"[-3.2694501e+02  7.3728088e+01 -2.5776396e+01  2.5676048e+01
 -2.2859703e+01  1.0980526e+01 -1.8447414e+01 -1.2397023e+01
 -1.0917011e+01 -1.6463036e+01 -1.1791161e-01 -7.9436564e+00
 -3.6065652e+00 -1.7441332e-01  8.7886543e+00 -6.4054494e+00
 -3.7662344e+00  1.5559180e-01 -3.9436104e+00 -2.3661273e+00]","[0.39414647 0.39572483 0.39006296 0.47117797 0.53139955 0.61612546
 0.5405064  0.53527594 0.43484983 0.38176695 0.32666993 0.33939114]"
train,0,257.10780771511196,"[-388.3777      98.18164    -28.570383    14.45522    -35.882236
   16.415       -9.972068   -11.473672    -9.880948   -12.164745
    6.4153967   -2.8059616   -3.6565857   -5.09093     10.2290125
   -3.756446    -8.140865     2.9904642    0.7206339   -2.8205833]","[0.5183659  0.590597   0.63059515 0.61145306 0.580933   0.5404782
 0.54877615 0.6175118  0.5958432  0.44342616 0.40198344 0.433777  ]"
train,0,178.09469330875476,"[-3.9681631e+02  7.7748108e+01 -1.2218703e+01  3.3577827e+01
 -1.9303251e+01  1.8660904e+01 -6.8100657e+00 -8.4407301e+00
 -1.4660818e+01 -1.2308490e+01 -2.8474581e-01 -5.6168633e+00
 -3.0021901e+00 -6.4769588e+00  1.0586727e+01 -4.6262593e+00
 -2.1358948e+00  3.8345749e+00 -3.0985364e-01 -1.5860022e+00]","[0.37058976 0.45332727 0.45528215 0.54741645 0.65234846 0.6917236
 0.58107746 0.6525089  0.5234345  0.36372235 0.39564556 0.39239275]"
train,0,223.90084914179587,"[-3.7903821e+02  8.5206200e+01 -2.6192724e+01  1.9969133e+01
 -2.4985344e+01  1.1034025e+01 -8.6014442e+00 -7.6028748e+00
 -1.3690135e+01 -8.1591320e+00  2.0971014e+00 -4.0860133e+00
 -3.0000467e+00 -1.9290060e+00  1.0704791e+01 -8.4079113e+00
  1.0222569e+00  2.5633717e-02 -4.6050549e+00  1.0732902e+00]","[0.43248367 0.452475   0.50640327 0.5394826  0.50508773 0.6522305
 0.5930605  0.54207265 0.3920844  0.34310603 0.32203126 0.46208847]"
train,0,184.44869003266604,"[-3.6779187e+02  7.4975746e+01 -2.9299883e+01  3.1687790e+01
 -2.2510958e+01  7.9752393e+00 -1.4470856e+01 -2.1132863e+00
 -1.7562305e+01 -1.4673605e+01  1.5798762e+00 -8.5921593e+00
  2.1742539e+00 -2.7875371e+00  7.9638991e+00 -4.2315569e+00
 -1.7806509e+00  5.9387755e-01 -2.0573463e-01 -1.1698985e+00]","[0.43881956 0.4567986  0.42390332 0.49391493 0.5873978  0.6862696
 0.59087163 0.59888864 0.4598212  0.3678867  0.36725596 0.39528355]"
train,0,209.19290322220198,"[-3.5519135e+02  7.4685493e+01 -1.7303804e+01  2.5555471e+01
 -2.1374250e+01  1.2673544e+01 -1.4278827e+01 -6.4975724e+00
 -1.5047206e+01 -1.4707003e+01  8.4988850e-01 -8.2180376e+00
 -2.5380695e+00 -1.0445997e+00  7.8554816e+00 -7.7837372e+00
 -7.2342825e-01  5.9911747e-02 -3.2842832e+00 -1.4468629e+00]","[0.4969533  0.4191784  0.4360983  0.4871288  0.53119993 0.59674406
 0.5629752  0.64185965 0.55799687 0.42897072 0.4070693  0.4802601 ]"
train,0,201.1621390223989,"[-3.8937222e+02  7.7797943e+01 -1.9692776e+01  2.6777321e+01
 -1.6114452e+01  1.2959137e+01 -1.5923869e+01 -2.0182552e+00
 -2.0296923e+01 -1.7578997e+01  3.4213614e+00 -9.2244358e+00
 -1.2992175e-01  4.2591104e-01  9.8528566e+00 -4.7629771e+00
  3.2387419e+00  1.0155578e+00 -1.4499120e+00  2.3762703e+00]","[0.44017237 0.4644987  0.33799943 0.344413   0.4016479  0.49906242
 0.45092797 0.57090217 0.5748565  0.45522055 0.47317806 0.52928233]"
train,0,218.77550771794,"[-3.8407349e+02  8.0597458e+01 -1.8345810e+01  2.8918545e+01
 -2.1975166e+01  1.1959554e+01 -1.1010366e+01 -1.8609506e+00
 -1.6134970e+01 -1.5717245e+01  3.7458461e-02 -8.0000563e+00
  9.8770484e-02 -4.7818404e-01  7.8653536e+00 -5.1785431e+00
  6.1967170e-01 -2.4304898e+00 -1.6239320e+00  5.7062429e-01]","[0.46421975 0.5331074  0.5022393  0.5135203  0.53862196 0.57078624
 0.54307896 0.5633891  0.5743101  0.3872123  0.34248924 0.434103  ]"
train,0,205.43512771424977,"[-326.86588     92.29769    -33.514423    25.460554   -24.002357
    8.191941   -18.335567   -12.193527   -14.644292   -15.892715
    1.1761565   -5.8199067   -1.5319489    0.5853947    9.504204
   -7.511322    -3.0000417   -1.0158126   -4.4897704   -2.575933 ]","[0.4048159  0.40863416 0.4123079  0.50853366 0.5567955  0.59340775
 0.49984226 0.49392533 0.37306252 0.2977586  0.37050736 0.41784164]"
train,0,245.36388663344778,"[-358.5499       49.48057     -31.422028     35.681217    -21.567019
   15.820378    -20.514925    -11.375569    -17.047789     -7.860361
   -0.63664585   -7.8251405     4.4501405    -4.130544      9.616254
   -7.8911624     0.8908765    -2.9883432    -6.405029      1.8539349 ]","[0.47054505 0.5146015  0.5240221  0.4924556  0.40668342 0.44803938
 0.41342437 0.58903366 0.61064464 0.42803478 0.40495893 0.40966246]"
train,0,184.16128467118494,"[-3.7812515e+02  7.6361404e+01 -2.7671329e+01  4.5844364e+01
 -1.4521053e+01  1.3727902e+01 -1.5689618e+01 -4.7638888e+00
 -1.7774689e+01 -1.5543120e+01 -6.2394567e+00 -1.3689540e+01
 -2.2951888e-01 -4.8093214e+00  9.7005587e+00 -5.6015906e+00
  3.1964135e-01 -9.2167628e-01 -4.3770885e+00 -1.0739946e+00]","[0.4543226  0.40662616 0.3791625  0.42221272 0.47224623 0.48374858
 0.4759827  0.5875784  0.466694   0.30802104 0.34112892 0.40337378]"
train,0,285.54886506803655,"[-3.9553592e+02  6.0750221e+01 -1.8556633e+01  2.0092943e+01
 -1.4266594e+01  1.1890372e+01 -1.3181450e+01 -1.2751509e+00
 -1.2270783e+01 -1.2527023e+01 -9.0562296e-01 -6.1559963e+00
 -2.7954578e-05 -3.3820558e+00  4.6175079e+00 -7.6055746e+00
  6.3014627e-03 -3.3244553e+00 -6.2882872e+00  3.7167299e-01]","[0.46793115 0.5872165  0.6232864  0.55758697 0.48232493 0.48894066
 0.40730536 0.5013591  0.39475548 0.31926832 0.3195721  0.33017084]"
train,0,203.80273754251425,"[-3.6637265e+02  7.3913765e+01 -1.2921811e+01  2.8051888e+01
 -1.0649402e+01  1.1626970e+01 -1.8710529e+01 -6.2427139e+00
 -1.7451385e+01 -1.6229187e+01 -1.6466153e-01 -7.7449226e+00
 -1.4275579e+00 -3.1975982e+00  6.7165279e+00 -6.1167517e+00
  1.0036279e+00 -4.8256788e+00 -9.4689522e+00 -3.8170779e-01]","[0.52821815 0.4039207  0.37593347 0.36486605 0.49374318 0.56304026
 0.398769   0.4235666  0.39284462 0.2507522  0.30012795 0.45368516]"
train,0,293.06764240458745,"[-3.7152237e+02  4.6809639e+01 -2.7166616e+01  2.0350653e+01
 -3.4038826e+01  1.6868532e+01 -1.1172808e+01 -9.9403925e+00
 -1.3188172e+01 -6.6157508e+00  3.7191343e+00 -7.0849195e+00
 -3.6779627e-01 -3.3197439e-01  1.0654513e+01 -8.8928003e+00
 -2.3055100e+00 -4.2185297e+00 -5.4819579e+00  4.6897640e+00]","[0.47168013 0.5010038  0.50803137 0.4915469  0.4908931  0.46749273
 0.42438442 0.4328785  0.43079844 0.3565693  0.36348966 0.3903386 ]"
train,0,280.99820728328604,"[-360.89722      63.355675    -30.56132      37.005695    -23.722696
   12.405846    -31.392475     -4.5578566   -10.592977    -18.038054
   -0.49680734   -8.67947      -0.60943466   -3.3221107    11.826506
  -10.617059     -4.726228     -2.31807      -7.1595197     2.409056  ]","[0.46049666 0.53867006 0.5773203  0.58035755 0.639567   0.59285235
 0.46537715 0.4802061  0.43984222 0.37506843 0.33080682 0.38442078]"
train,0,255.78177551206338,"[-373.5139       52.375732    -13.57765      33.72214     -36.81288
   15.564855    -12.910855     -4.260129    -18.982018    -16.37721
   -0.6251006    -9.881627      0.40175113   -2.2072866    10.858241
   -6.6971493     1.3762128    -3.0149815    -4.2265105     3.516493  ]","[0.5458496  0.5698063  0.48761183 0.5149402  0.5073174  0.5345892
 0.44646624 0.55512935 0.49285388 0.37890327 0.37191302 0.42796588]"
train,0,250.16314644798996,"[-335.76602      74.418335    -35.37238       7.8320875   -36.12159
   12.8008175    -5.422106    -12.183648    -19.021568     -9.612768
    2.8975122    -2.0761387    -2.275573     -2.680079      9.952396
   -6.916143     -0.69930774   -3.2954202    -4.8806043    -1.371851  ]","[0.46391907 0.47768572 0.51050144 0.4707579  0.466518   0.4788974
 0.5021753  0.54048824 0.5179591  0.3910472  0.4077742  0.4104771 ]"
train,0,253.1161036853464,"[-3.6344882e+02  5.6626392e+01 -1.7596695e+01  2.9810648e+01
 -2.6707937e+01  1.4261945e+01 -1.4994640e+01 -4.9701576e+00
 -1.2069654e+01 -1.8419937e+01 -1.8901340e+00 -7.2697215e+00
  8.6016506e-01 -2.1910865e+00  7.9195676e+00 -5.9201937e+00
 -1.3292996e+00 -1.5151770e-01 -3.6962919e+00  2.8749478e+00]","[0.4225946  0.419538   0.40319312 0.4139804  0.43202937 0.57887703
 0.5567085  0.5377791  0.4269918  0.34644407 0.36583567 0.45328164]"
train,0,187.90174349251745,"[-4.2681299e+02  8.0636047e+01 -1.5031456e+01  3.4962685e+01
 -1.4623086e+01  2.0408737e+01 -4.0698843e+00 -5.2376151e+00
 -1.3549022e+01 -1.2603097e+01 -4.7716866e+00 -9.5234528e+00
  2.1147156e-01 -3.6054952e+00  3.3908217e+00 -7.0587320e+00
  2.7484930e+00 -1.6655176e+00 -4.0757313e+00  2.4176111e+00]","[0.36503887 0.4371073  0.6171186  0.5213364  0.44013274 0.44046822
 0.5155456  0.5782722  0.3724493  0.27936703 0.2689219  0.31982636]"
train,0,225.213157157759,"[-3.1750909e+02  8.1034081e+01 -3.7376537e+01  1.2056742e+01
 -3.7675041e+01  1.2544389e+01 -1.6981380e+01 -1.1517148e+01
 -1.6897076e+01 -1.0681148e+01  2.6260335e+00 -6.9476609e+00
 -2.3355378e-01 -3.1005406e+00  1.2892062e+01 -8.6454096e+00
 -4.7301388e+00  1.1731154e+00 -4.4291444e+00 -2.9603319e+00]","[0.36762467 0.39497584 0.38280538 0.37433684 0.39263    0.43797106
 0.45583946 0.6072899  0.5955395  0.44634175 0.4030267  0.3736652 ]"
train,0,238.50523410415553,"[-3.32838043e+02  6.40992355e+01 -2.53163357e+01  2.63176289e+01
 -2.18435898e+01  1.06678295e+01 -2.05724525e+01 -9.56513309e+00
 -1.66075974e+01 -1.18260078e+01  3.57856226e+00 -8.91512108e+00
 -4.46127605e+00 -4.30273485e+00  8.96692848e+00 -7.41618633e+00
  1.46184480e+00  4.78954576e-02 -8.00688267e+00 -7.06011474e-01]","[0.48498204 0.5465468  0.5242778  0.4767583  0.45961487 0.5294888
 0.53191984 0.5800173  0.5199429  0.37823915 0.32122076 0.35588604]"
train,0,230.51727872800686,"[-3.3686237e+02  7.8786057e+01 -3.3654270e+01  1.8538622e+01
 -3.2326611e+01  1.6409508e+01 -6.6496234e+00 -9.4938831e+00
 -1.9539902e+01 -1.0925036e+01  1.3989688e+00 -1.0259737e+01
  2.5401896e-01 -1.2255244e+00  6.3133364e+00 -7.0900497e+00
 -6.6056001e-01 -3.1439805e+00 -5.2389207e+00 -1.5442380e+00]","[0.4524021  0.43417436 0.42430198 0.44472054 0.45738763 0.55970776
 0.5595915  0.61385    0.46760604 0.34093955 0.34151462 0.41210863]"
train,0,290.88279149001954,"[-394.60693      58.08762     -14.386205     24.113712    -22.32173
   14.169598    -19.344622     -9.11218     -10.64787     -13.677553
    1.8067814   -11.995761     -3.4164371     3.5700085     5.0678873
  -11.424361     -0.85300285   -6.1749544    -8.589009      8.909671  ]","[0.4068695  0.47433904 0.57534236 0.64503425 0.5642244  0.46754822
 0.458675   0.49686864 0.38285774 0.32880405 0.33621776 0.37123275]"
train,0,317.990622372385,"[-419.18637     98.51628    -14.906668    29.95732    -17.585192
   16.380472   -14.344562   -11.000678   -16.571644   -11.159367
    0.9707679   -7.969864    -1.9500177   -2.2716608    4.5764475
  -10.60765      1.017175    -1.1287931   -2.1902146    2.6049817]","[0.43015382 0.5315018  0.53159827 0.5701534  0.63321954 0.6491294
 0.6208691  0.6651734  0.4817893  0.3623932  0.3197772  0.36091697]"
train,0,242.1280779716699,"[-348.76242      87.303696    -23.243734      8.412215    -15.9508
   11.412769    -17.161438    -10.572997    -25.499212    -11.574998
   -1.7880809   -10.916771      4.4342136    -0.5536692     7.837559
   -7.557744      1.3282595    -2.2816896    -9.065251     -0.65146166]","[0.41455308 0.45974758 0.48971462 0.3840399  0.38101655 0.5338546
 0.51670593 0.5348426  0.4585554  0.34472984 0.3611201  0.3941368 ]"
train,0,159.36281734422843,"[-361.30432     92.150734   -21.246183    21.168015   -26.464218
   12.597259    -5.631235    -8.443667   -12.20712    -10.30092
   -4.390303    -8.649831    -3.021673    -0.8780836    7.140173
   -9.299829    -1.7111962   -4.784491    -1.4426845    1.1239339]","[0.45356214 0.43195578 0.4415411  0.47790182 0.5663109  0.58670187
 0.56670886 0.59044766 0.519803   0.364517   0.3053767  0.3973354 ]"
train,0,259.77353514941854,"[-347.6148       68.79517     -19.326162     13.96854     -21.531754
    2.5270104   -19.522432     -8.673622    -12.764302    -13.307548
    1.0639341    -6.0623426    -0.5056157    -1.4999067     4.9283934
   -6.904522     -3.9452448    -3.2669172    -8.743698      0.44946766]","[0.4918219  0.4785964  0.4399871  0.47944474 0.4892213  0.4462043
 0.41529015 0.46788526 0.3963743  0.3046915  0.3022714  0.41512844]"
train,0,214.427587865614,"[-3.70721130e+02  9.10139389e+01 -2.56824589e+01  2.89878616e+01
 -1.92227573e+01  1.51009111e+01 -1.31186619e+01 -8.38908577e+00
 -2.29430656e+01 -1.30529556e+01 -1.11883855e+00 -1.10178852e+01
 -3.01993608e-01 -5.17790604e+00  7.90500116e+00 -6.86874437e+00
 -3.65273774e-01 -1.36450529e+00 -3.14917183e+00 -1.15428805e-01]","[0.4480291  0.5194971  0.48828804 0.52071846 0.58429635 0.62902474
 0.6562635  0.63793725 0.47420743 0.42673525 0.33792844 0.3663863 ]"
train,0,215.7183325823515,"[-3.59243225e+02  6.73563004e+01 -1.81295967e+01  2.98733559e+01
 -1.19567375e+01  1.02167645e+01 -1.66036453e+01 -7.26072216e+00
 -1.62487278e+01 -1.59517851e+01 -4.58093071e+00 -1.22700996e+01
 -1.63166821e+00 -2.83183503e+00  7.08406305e+00 -3.94324231e+00
 -2.93096364e-01 -1.06230521e+00 -2.78086138e+00 -8.13589215e-01]","[0.3678513  0.40033227 0.39585906 0.42238608 0.4955502  0.5301413
 0.47814065 0.5141718  0.37859815 0.37255424 0.42604396 0.36560014]"
train,0,252.5796822307298,"[-3.6905261e+02  6.1387760e+01 -3.3261257e+01  3.6168434e+01
 -1.8817844e+01  1.2106603e+01 -2.6919313e+01 -6.8548121e+00
 -9.7045050e+00 -1.3246937e+01  7.8752995e-01 -8.6527128e+00
 -1.1069554e-01 -4.2753048e+00  8.5504522e+00 -8.6481714e+00
 -3.0564766e+00 -6.2075973e-01 -4.3746548e+00 -3.0351183e+00]","[0.5066979  0.5920478  0.40434924 0.38109034 0.44330123 0.4085391
 0.34343413 0.46321112 0.43809503 0.31340975 0.3276749  0.32982704]"
val,1,184.45825923622104,"[-373.69907     87.95238    -23.241411    37.099876    -7.823642
   11.723477   -15.072258   -11.360903   -10.908481   -12.767074
   -6.003597   -11.395784    -5.7228694   -3.907729     5.6089883
   -8.073356    -1.4833127    2.3911111   -2.6082592    0.6591431]","[0.42447817 0.43401784 0.4699713  0.45181063 0.5576133  0.60951304
 0.7203146  0.6897804  0.5637856  0.43526033 0.41010645 0.4056962 ]"
val,1,175.90310827050772,"[-3.66271912e+02  9.54219437e+01 -2.31345940e+01  3.74333267e+01
 -1.15969934e+01  1.25752001e+01 -2.01787434e+01 -1.23390741e+01
 -1.35718861e+01 -1.98957100e+01 -4.18544388e+00 -7.79892826e+00
 -7.40798807e+00 -6.10306454e+00  5.12834358e+00 -1.03325405e+01
 -2.97940254e+00  1.44662917e-01 -3.75253963e+00 -1.49747145e+00]","[0.35598472 0.41517547 0.41423696 0.35380206 0.43653393 0.48791337
 0.45039394 0.5311666  0.5045446  0.443105   0.34784544 0.3052589 ]"
val,1,138.1075892414758,"[-365.50833      99.824814    -23.085197     38.66749     -17.55142
   15.010394    -20.058737     -7.5826206   -11.273911    -17.676159
   -4.454105     -9.766534     -6.56283      -6.5351086     4.203188
  -11.7415695    -1.1066332     0.8974781    -1.4432389    -0.55371726]","[0.40684924 0.4495392  0.48555887 0.4234824  0.4671595  0.5171206
 0.58409524 0.61466354 0.56490123 0.45772055 0.3914596  0.3486181 ]"
